iter,R_mom,R_div
774,6.999732e-02,4.997892e-03
775,6.980734e-02,4.971285e-03
776,6.961725e-02,4.942891e-03
777,6.942715e-02,4.914272e-03
778,6.923709e-02,4.886146e-03
779,6.904709e-02,4.858674e-03
780,6.885725e-02,4.831747e-03
781,6.866766e-02,4.805167e-03
782,6.847910e-02,4.777623e-03
783,6.829115e-02,4.748396e-03
784,6.810368e-02,4.718565e-03
785,6.791671e-02,4.689031e-03
786,6.773030e-02,4.660071e-03
787,6.754452e-02,4.631636e-03
788,6.735948e-02,4.603550e-03
789,6.717576e-02,4.574823e-03
790,6.699333e-02,4.544507e-03
791,6.681188e-02,4.513259e-03
792,6.663141e-02,4.482124e-03
793,6.645203e-02,4.451481e-03
794,6.627378e-02,4.421335e-03
795,6.609675e-02,4.391530e-03
796,6.592135e-02,4.361360e-03
797,6.574786e-02,4.329688e-03
798,6.557569e-02,4.296801e-03
799,6.540495e-02,4.263871e-03
800,6.523573e-02,4.231361e-03
801,6.506807e-02,4.218344e-03
802,6.490203e-02,4.269478e-03
803,6.473781e-02,4.321603e-03
804,6.457604e-02,4.372194e-03
805,6.441602e-02,4.417923e-03
806,6.425782e-02,4.462364e-03
807,6.410146e-02,4.507582e-03
808,6.394706e-02,4.554391e-03
809,6.379467e-02,4.602842e-03
810,6.364428e-02,4.652629e-03
811,6.349677e-02,4.701772e-03
812,6.335133e-02,4.745600e-03
813,6.320798e-02,4.787828e-03
814,6.306670e-02,4.830638e-03
815,6.292754e-02,4.874909e-03
816,6.279059e-02,4.920705e-03
817,6.265588e-02,4.967720e-03
818,6.252410e-02,5.014302e-03
819,6.239471e-02,5.056364e-03
820,6.226759e-02,5.096125e-03
821,6.214273e-02,5.135994e-03
822,6.202009e-02,5.177037e-03
823,6.189970e-02,5.219472e-03
824,6.178162e-02,5.263138e-03
825,6.166631e-02,5.306876e-03
826,6.155361e-02,5.347359e-03
827,6.144323e-02,5.384962e-03
828,6.133516e-02,5.422246e-03
829,6.122930e-02,5.460468e-03
830,6.112566e-02,5.499942e-03
831,6.102421e-02,5.540508e-03
832,6.092528e-02,5.581375e-03
833,6.082905e-02,5.619921e-03
834,6.073500e-02,5.654707e-03
835,6.064316e-02,5.688592e-03
836,6.055345e-02,5.723093e-03
837,6.046590e-02,5.758773e-03
838,6.038036e-02,5.795619e-03
839,6.029681e-02,5.833228e-03
840,6.021601e-02,5.869891e-03
841,6.013718e-02,5.902132e-03
842,6.006028e-02,5.933044e-03
843,5.998527e-02,5.964299e-03
844,5.991207e-02,5.996571e-03
845,5.984062e-02,6.029904e-03
846,5.977088e-02,6.064087e-03
847,5.970324e-02,6.097920e-03
848,5.963738e-02,6.128159e-03
849,5.957313e-02,6.155966e-03
850,5.951035e-02,6.183513e-03
851,5.944903e-02,6.211824e-03
852,5.938917e-02,6.241150e-03
853,5.933068e-02,6.271386e-03
854,5.927368e-02,6.301889e-03
855,5.921841e-02,6.330576e-03
856,5.916442e-02,6.355727e-03
857,5.911163e-02,6.379884e-03
858,5.905990e-02,6.404416e-03
859,5.900912e-02,6.429835e-03
860,5.895933e-02,6.456119e-03
861,5.891044e-02,6.483034e-03
862,5.886286e-02,6.509455e-03
863,5.881621e-02,6.532303e-03
864,5.877034e-02,6.553067e-03
865,5.872514e-02,6.573633e-03
866,5.868077e-02,6.594823e-03
867,5.863696e-02,6.616849e-03
868,5.859366e-02,6.639621e-03
869,5.855088e-02,6.662761e-03
870,5.850902e-02,6.684595e-03
871,5.846747e-02,6.702833e-03
872,5.842630e-02,6.719907e-03
873,5.838542e-02,6.737172e-03
874,5.834468e-02,6.755146e-03
875,5.830405e-02,6.773863e-03
876,5.826347e-02,6.793127e-03
877,5.822315e-02,6.812259e-03
878,5.818327e-02,6.829175e-03
879,5.814335e-02,6.843277e-03
880,5.810331e-02,6.856625e-03
881,5.806306e-02,6.870342e-03
882,5.802255e-02,6.884848e-03
883,5.798173e-02,6.900088e-03
884,5.794061e-02,6.915827e-03
885,5.789945e-02,6.931296e-03
886,5.785818e-02,6.944264e-03
887,5.781648e-02,6.954824e-03
888,5.777430e-02,6.964766e-03
889,5.773153e-02,6.975029e-03
890,5.768822e-02,6.985917e-03
891,5.764428e-02,6.997394e-03
892,5.759972e-02,7.009269e-03
893,5.755476e-02,7.020912e-03
894,5.750935e-02,7.030340e-03
895,5.746315e-02,7.037527e-03
896,5.741618e-02,7.044144e-03
897,5.736843e-02,7.051047e-03
898,5.731988e-02,7.058501e-03
899,5.727054e-02,7.066470e-03
900,5.722031e-02,7.074766e-03
901,5.716936e-02,7.082931e-03
902,5.711780e-02,7.089501e-03
903,5.706533e-02,7.093385e-03
904,5.701190e-02,7.096412e-03
905,5.695752e-02,7.099590e-03
906,5.690216e-02,7.103321e-03
907,5.684578e-02,7.107637e-03
908,5.678840e-02,7.112335e-03
909,5.672994e-02,7.117201e-03
910,5.667085e-02,7.121447e-03
911,5.661076e-02,7.122830e-03
912,5.654955e-02,7.122762e-03
913,5.648727e-02,7.122478e-03
914,5.642391e-02,7.122545e-03
915,5.635945e-02,7.123117e-03
916,5.629387e-02,7.124104e-03
917,5.622719e-02,7.125319e-03
918,5.615946e-02,7.126494e-03
919,5.609097e-02,7.126634e-03
920,5.602134e-02,7.124140e-03
921,5.595060e-02,7.120661e-03
922,5.587870e-02,7.117171e-03
923,5.580565e-02,7.114048e-03
924,5.573147e-02,7.111335e-03
925,5.565615e-02,7.108941e-03
926,5.557974e-02,7.106683e-03
927,5.550227e-02,7.104309e-03
928,5.542402e-02,7.100928e-03
929,5.534463e-02,7.095055e-03
930,5.526411e-02,7.088260e-03
931,5.518248e-02,7.081431e-03
932,5.509973e-02,7.074930e-03
933,5.501589e-02,7.068786e-03
934,5.493097e-02,7.062897e-03
935,5.484502e-02,7.057108e-03
936,5.475805e-02,7.051241e-03
937,5.467029e-02,7.044819e-03
938,5.458157e-02,7.036289e-03
939,5.449180e-02,7.026358e-03
940,5.440101e-02,7.016071e-03
941,5.430917e-02,7.005957e-03
942,5.421633e-02,6.996142e-03
943,5.412261e-02,6.986565e-03
944,5.402796e-02,6.977080e-03
945,5.393236e-02,6.967547e-03
946,5.383584e-02,6.957857e-03
947,5.373869e-02,6.947522e-03
948,5.364063e-02,6.934957e-03
949,5.354172e-02,6.921292e-03
950,5.344193e-02,6.907391e-03
951,5.334141e-02,6.893643e-03
952,5.324014e-02,6.880113e-03
953,5.313803e-02,6.866722e-03
954,5.303511e-02,6.853339e-03
955,5.293144e-02,6.839850e-03
956,5.284548e-02,6.801519e-03
957,5.275987e-02,6.645358e-03
958,5.267372e-02,6.443775e-03
959,5.258697e-02,6.248139e-03
960,5.249959e-02,6.082248e-03
961,5.241162e-02,6.004095e-03
962,5.232303e-02,6.012692e-03
963,5.223435e-02,6.022755e-03
964,5.214580e-02,6.033357e-03
965,5.205679e-02,6.044044e-03
966,5.196759e-02,6.054689e-03
967,5.187846e-02,6.065037e-03
968,5.178894e-02,6.074982e-03
969,5.169904e-02,6.084599e-03
970,5.160882e-02,6.093866e-03
971,5.151826e-02,6.102684e-03
972,5.142741e-02,6.110909e-03
973,5.133632e-02,6.118388e-03
974,5.124509e-02,6.124941e-03
975,5.115424e-02,6.130211e-03
976,5.106320e-02,6.134048e-03
977,5.097202e-02,6.136595e-03
978,5.088071e-02,6.137976e-03
979,5.078933e-02,6.138272e-03
980,5.069785e-02,6.137524e-03
981,5.060631e-02,6.135751e-03
982,5.051484e-02,6.132938e-03
983,5.042392e-02,6.128883e-03
984,5.033309e-02,6.123572e-03
985,5.024230e-02,6.117263e-03
986,5.015161e-02,6.110178e-03
987,5.006106e-02,6.102490e-03
988,4.997065e-02,6.094327e-03
989,4.988040e-02,6.085778e-03
990,4.979053e-02,6.076844e-03
991,4.970135e-02,6.067365e-03
992,4.961241e-02,6.057366e-03
993,4.952379e-02,6.047061e-03
994,4.943545e-02,6.036614e-03
995,4.934745e-02,6.026122e-03
996,4.925980e-02,6.015621e-03
997,4.917254e-02,6.005118e-03
998,4.908599e-02,5.994469e-03
999,4.900022e-02,5.983469e-03
1000,4.891491e-02,5.972122e-03
1001,4.883008e-02,5.960540e-03
1002,4.874607e-02,5.948669e-03
1003,4.866324e-02,5.936237e-03
1004,4.858099e-02,5.923221e-03
1005,4.849932e-02,5.909796e-03
1006,4.841827e-02,5.896093e-03
1007,4.833789e-02,5.882177e-03
1008,4.825818e-02,5.868050e-03
1009,4.817941e-02,5.853590e-03
1010,4.810171e-02,5.838604e-03
1011,4.802473e-02,5.823086e-03
1012,4.794852e-02,5.807145e-03
1013,4.787310e-02,5.790869e-03
1014,4.779847e-02,5.774316e-03
1015,4.772468e-02,5.757509e-03
1016,4.765175e-02,5.740449e-03
1017,4.757999e-02,5.723012e-03
1018,4.750939e-02,5.705063e-03
1019,4.743972e-02,5.686649e-03
1020,4.737096e-02,5.667884e-03
1021,4.730316e-02,5.648867e-03
1022,4.723632e-02,5.629655e-03
1023,4.717043e-02,5.610272e-03
1024,4.710557e-02,5.590719e-03
1025,4.704212e-02,5.587131e-03
1026,4.697986e-02,5.594525e-03
1027,4.691866e-02,5.601771e-03
1028,4.685852e-02,5.608248e-03
1029,4.679946e-02,5.613762e-03
1030,4.674149e-02,5.618357e-03
1031,4.668458e-02,5.622164e-03
1032,4.662879e-02,5.625334e-03
1033,4.657467e-02,5.628862e-03
1034,4.652168e-02,5.632975e-03
1035,4.646981e-02,5.636646e-03
1036,4.641908e-02,5.639422e-03
1037,4.636948e-02,5.641214e-03
1038,4.632103e-02,5.642119e-03
1039,4.627432e-02,5.643277e-03
1040,4.622900e-02,5.645435e-03
1041,4.618487e-02,5.647576e-03
1042,4.614189e-02,5.648698e-03
1043,4.610008e-02,5.648462e-03
1044,4.605990e-02,5.647641e-03
1045,4.602093e-02,5.646678e-03
1046,4.598310e-02,5.644925e-03
1047,4.594639e-02,5.642013e-03
1048,4.591079e-02,5.637920e-03
1049,4.587634e-02,5.632801e-03
1050,4.584300e-02,5.626856e-03
1051,4.581079e-02,5.620313e-03
1052,4.578018e-02,5.614148e-03
1053,4.575063e-02,5.608568e-03
1054,4.572213e-02,5.602637e-03
1055,4.569467e-02,5.595941e-03
1056,4.566822e-02,5.588403e-03
1057,4.564281e-02,5.580109e-03
1058,4.561838e-02,5.571194e-03
1059,4.559508e-02,5.562024e-03
1060,4.557308e-02,5.553339e-03
1061,4.555198e-02,5.545008e-03
1062,4.553176e-02,5.536207e-03
1063,4.551245e-02,5.526600e-03
1064,4.549398e-02,5.516153e-03
1065,4.547630e-02,5.504973e-03
1066,4.545940e-02,5.493205e-03
1067,4.544356e-02,5.481483e-03
1068,4.542866e-02,5.470325e-03
1069,4.541442e-02,5.459233e-03
1070,4.540082e-02,5.447556e-03
1071,4.538783e-02,5.435070e-03
1072,4.537539e-02,5.421795e-03
1073,4.536350e-02,5.407860e-03
1074,4.535213e-02,5.393407e-03
1075,4.534196e-02,5.379802e-03
1076,4.533234e-02,5.367464e-03
1077,4.532316e-02,5.354984e-03
1078,4.531461e-02,5.342001e-03
1079,4.530665e-02,5.328736e-03
1080,4.529898e-02,5.314783e-03
1081,4.529160e-02,5.299634e-03
1082,4.528444e-02,5.283213e-03
1083,4.527749e-02,5.265665e-03
1084,4.527080e-02,5.247212e-03
1085,4.526423e-02,5.228074e-03
1086,4.525811e-02,5.209083e-03
1087,4.525211e-02,5.190669e-03
1088,4.524610e-02,5.172204e-03
1089,4.524003e-02,5.153193e-03
1090,4.523384e-02,5.133497e-03
1091,4.522753e-02,5.113167e-03
1092,4.522100e-02,5.092316e-03
1093,4.521418e-02,5.071102e-03
1094,4.520754e-02,5.050402e-03
1095,4.520059e-02,5.030345e-03
1096,4.519328e-02,5.010025e-03
1097,4.518557e-02,4.989043e-03
1098,4.517740e-02,4.967327e-03
1099,4.516878e-02,4.944965e-03
1100,4.515962e-02,4.922088e-03
1101,4.515006e-02,4.899126e-03
1102,4.514020e-02,4.876737e-03
1103,4.512970e-02,4.854700e-03
1104,4.511853e-02,4.832283e-03
1105,4.510663e-02,4.809200e-03
1106,4.509399e-02,4.785435e-03
1107,4.508057e-02,4.761091e-03
1108,4.506635e-02,4.736297e-03
1109,4.505203e-02,4.712012e-03
1110,4.503707e-02,4.688942e-03
1111,4.502120e-02,4.666224e-03
1112,4.500475e-02,4.643452e-03
1113,4.498744e-02,4.620554e-03
1114,4.496904e-02,4.596865e-03
1115,4.494957e-02,4.571984e-03
1116,4.492906e-02,4.545901e-03
1117,4.490745e-02,4.518795e-03
1118,4.488473e-02,4.490895e-03
1119,4.486093e-02,4.462454e-03
1120,4.483638e-02,4.434421e-03
1121,4.481068e-02,4.407010e-03
1122,4.478376e-02,4.379409e-03
1123,4.475564e-02,4.351269e-03
1124,4.472629e-02,4.322534e-03
1125,4.469586e-02,4.293290e-03
1126,4.466428e-02,4.263667e-03
1127,4.463159e-02,4.234076e-03
1128,4.459786e-02,4.205138e-03
1129,4.456286e-02,4.176627e-03
1130,4.452655e-02,4.147832e-03
1131,4.448891e-02,4.118469e-03
1132,4.444986e-02,4.088513e-03
1133,4.440940e-02,4.058061e-03
1134,4.436757e-02,4.027239e-03
1135,4.432471e-02,3.996749e-03
1136,4.428058e-02,3.966959e-03
1137,4.423505e-02,3.937258e-03
1138,4.418816e-02,3.907125e-03
1139,4.413988e-02,3.876401e-03
1140,4.409048e-02,3.845126e-03
1141,4.404024e-02,3.814431e-03
1142,4.398874e-02,3.784844e-03
1143,4.393585e-02,3.755308e-03
1144,4.388158e-02,3.725041e-03
1145,4.382635e-02,3.694572e-03
1146,4.376974e-02,3.664095e-03
1147,4.371177e-02,3.632904e-03
1148,4.365242e-02,3.600757e-03
1149,4.359174e-02,3.567699e-03
1150,4.352967e-02,3.533902e-03
1151,4.346622e-02,3.499578e-03
1152,4.340162e-02,3.465255e-03
1153,4.333589e-02,3.431567e-03
1154,4.326887e-02,3.398287e-03
1155,4.320068e-02,3.364791e-03
1156,4.313121e-02,3.330841e-03
1157,4.306044e-02,3.296425e-03
1158,4.298838e-02,3.261646e-03
1159,4.291507e-02,3.226618e-03
1160,4.284086e-02,3.192160e-03
1161,4.276544e-02,3.158487e-03
1162,4.268877e-02,3.124803e-03
1163,4.261087e-02,3.090691e-03
1164,4.253177e-02,3.056059e-03
1165,4.245147e-02,3.020979e-03
1166,4.237001e-02,2.985570e-03
1167,4.228756e-02,2.950315e-03
1168,4.220417e-02,2.915744e-03
1169,4.211982e-02,2.881872e-03
1170,4.203478e-02,2.848988e-03
1171,4.194867e-02,2.816607e-03
1172,4.186154e-02,2.783562e-03
1173,4.177335e-02,2.749439e-03
1174,4.168411e-02,2.714253e-03
1175,4.159384e-02,2.678239e-03
1176,4.150291e-02,2.642341e-03
1177,4.141099e-02,2.606816e-03
1178,4.131809e-02,2.570993e-03
1179,4.122424e-02,2.534621e-03
1180,4.112943e-02,2.497710e-03
1181,4.103366e-02,2.460393e-03
1182,4.093696e-02,2.422827e-03
1183,4.083964e-02,2.385756e-03
1184,4.074149e-02,2.349479e-03
1185,4.064250e-02,2.355226e-03
1186,4.054268e-02,2.377499e-03
1187,4.044202e-02,2.398607e-03
1188,4.034054e-02,2.418452e-03
1189,4.023825e-02,2.437146e-03
1190,4.013540e-02,2.455285e-03
1191,4.003193e-02,2.474660e-03
1192,3.992770e-02,2.494764e-03
1193,3.982271e-02,2.514409e-03
1194,3.971737e-02,2.533657e-03
1195,3.961148e-02,2.554806e-03
1196,3.950496e-02,2.576694e-03
1197,3.939808e-02,2.598175e-03
1198,3.929053e-02,2.620461e-03
1199,3.918233e-02,2.641827e-03
1200,3.907350e-02,2.661328e-03
1201,3.896408e-02,2.678734e-03
1202,3.885409e-02,2.694218e-03
1203,3.874361e-02,2.708286e-03
1204,3.863278e-02,2.722306e-03
1205,3.852139e-02,2.737429e-03
1206,3.840948e-02,2.752296e-03
1207,3.829712e-02,2.766159e-03
1208,3.818422e-02,2.778762e-03
1209,3.807078e-02,2.790162e-03
1210,3.795710e-02,2.801016e-03
1211,3.784301e-02,2.813261e-03
1212,3.772845e-02,2.825929e-03
1213,3.761343e-02,2.837954e-03
1214,3.749795e-02,2.848857e-03
1215,3.738233e-02,2.859153e-03
1216,3.726675e-02,2.871754e-03
1217,3.715087e-02,2.887441e-03
1218,3.703459e-02,2.903060e-03
1219,3.691792e-02,2.916919e-03
1220,3.680093e-02,2.928578e-03
1221,3.668384e-02,2.938996e-03
1222,3.656649e-02,2.949600e-03
1223,3.644880e-02,2.959190e-03
1224,3.633078e-02,2.967209e-03
1225,3.621245e-02,2.973563e-03
1226,3.609408e-02,2.978829e-03
1227,3.597552e-02,2.984842e-03
1228,3.585668e-02,2.991098e-03
1229,3.573757e-02,2.996580e-03
1230,3.561824e-02,3.000828e-03
1231,3.549883e-02,3.004066e-03
1232,3.537942e-02,3.007911e-03
1233,3.526007e-02,3.013776e-03
1234,3.514075e-02,3.022302e-03
1235,3.502125e-02,3.032239e-03
1236,3.490157e-02,3.040919e-03
1237,3.478174e-02,3.047144e-03
1238,3.466189e-02,3.051229e-03
1239,3.454190e-02,3.055327e-03
1240,3.442176e-02,3.058275e-03
1241,3.430149e-02,3.059505e-03
1242,3.418131e-02,3.059603e-03
1243,3.406100e-02,3.060317e-03
1244,3.394061e-02,3.060431e-03
1245,3.382054e-02,3.060623e-03
1246,3.370062e-02,3.063855e-03
1247,3.358080e-02,3.069262e-03
1248,3.346089e-02,3.075271e-03
1249,3.334089e-02,3.079257e-03
1250,3.322082e-02,3.080168e-03
1251,3.310067e-02,3.077943e-03
1252,3.298048e-02,3.072996e-03
1253,3.286024e-02,3.065889e-03
1254,3.273996e-02,3.057159e-03
1255,3.261965e-02,3.047246e-03
1256,3.249932e-02,3.036487e-03
1257,3.237900e-02,3.025119e-03
1258,3.225866e-02,3.013305e-03
1259,3.213832e-02,3.001148e-03
1260,3.201799e-02,2.988716e-03
1261,3.189768e-02,2.976050e-03
1262,3.177739e-02,2.963169e-03
1263,3.165723e-02,2.950306e-03
1264,3.153720e-02,2.938423e-03
1265,3.141721e-02,2.927489e-03
1266,3.129728e-02,2.916506e-03
1267,3.117741e-02,2.904933e-03
1268,3.105760e-02,2.892570e-03
1269,3.093788e-02,2.879437e-03
1270,3.081822e-02,2.865619e-03
1271,3.069866e-02,2.851227e-03
1272,3.057912e-02,2.836379e-03
1273,3.045966e-02,2.821142e-03
1274,3.034030e-02,2.805579e-03
1275,3.022106e-02,2.789741e-03
1276,3.010195e-02,2.773655e-03
1277,2.998296e-02,2.757321e-03
1278,2.986412e-02,2.740767e-03
1279,2.974541e-02,2.723989e-03
1280,2.962687e-02,2.706989e-03
1281,2.950849e-02,2.689782e-03
1282,2.939027e-02,2.672398e-03
1283,2.927224e-02,2.654843e-03
1284,2.915439e-02,2.637080e-03
1285,2.903674e-02,2.619083e-03
1286,2.891932e-02,2.600843e-03
1287,2.880214e-02,2.582357e-03
1288,2.868518e-02,2.563629e-03
1289,2.856849e-02,2.544773e-03
1290,2.845212e-02,2.526366e-03
1291,2.833599e-02,2.508804e-03
1292,2.822011e-02,2.491250e-03
1293,2.810450e-02,2.473232e-03
1294,2.798916e-02,2.454563e-03
1295,2.787411e-02,2.435227e-03
1296,2.775935e-02,2.415283e-03
1297,2.764488e-02,2.394819e-03
1298,2.753072e-02,2.373925e-03
1299,2.741686e-02,2.352678e-03
1300,2.730333e-02,2.331131e-03
1301,2.719013e-02,2.309333e-03
1302,2.707727e-02,2.287312e-03
1303,2.696477e-02,2.265080e-03
1304,2.685262e-02,2.242626e-03
1305,2.674085e-02,2.219953e-03
1306,2.662947e-02,2.197066e-03
1307,2.651848e-02,2.173993e-03
1308,2.640790e-02,2.150760e-03
1309,2.629773e-02,2.127380e-03
1310,2.618799e-02,2.103854e-03
1311,2.607868e-02,2.080184e-03
1312,2.596981e-02,2.056373e-03
1313,2.586138e-02,2.032427e-03
1314,2.575341e-02,2.008354e-03
1315,2.564592e-02,1.984150e-03
1316,2.553891e-02,1.966271e-03
1317,2.543238e-02,1.969095e-03
1318,2.532636e-02,1.971689e-03
1319,2.522083e-02,1.974060e-03
1320,2.511587e-02,1.976240e-03
1321,2.501145e-02,1.978201e-03
1322,2.490757e-02,1.980019e-03
1323,2.480425e-02,1.981734e-03
1324,2.470149e-02,1.983289e-03
1325,2.459930e-02,1.984454e-03
1326,2.449767e-02,1.985170e-03
1327,2.439662e-02,1.985459e-03
1328,2.429616e-02,1.985352e-03
1329,2.419630e-02,1.984876e-03
1330,2.409706e-02,1.984066e-03
1331,2.399845e-02,1.985984e-03
1332,2.390048e-02,1.999883e-03
1333,2.380313e-02,2.013504e-03
1334,2.370643e-02,2.026923e-03
1335,2.361038e-02,2.041705e-03
1336,2.351498e-02,2.056222e-03
1337,2.342026e-02,2.070468e-03
1338,2.332623e-02,2.084437e-03
1339,2.323289e-02,2.098126e-03
1340,2.314025e-02,2.111535e-03
1341,2.304830e-02,2.124662e-03
1342,2.295705e-02,2.137507e-03
1343,2.286652e-02,2.150068e-03
1344,2.277670e-02,2.162346e-03
1345,2.268761e-02,2.174340e-03
1346,2.259926e-02,2.186050e-03
1347,2.251165e-02,2.197476e-03
1348,2.242478e-02,2.208616e-03
1349,2.233865e-02,2.219472e-03
1350,2.225327e-02,2.230043e-03
1351,2.216866e-02,2.240329e-03
1352,2.208482e-02,2.250331e-03
1353,2.200174e-02,2.260048e-03
1354,2.191945e-02,2.269482e-03
1355,2.183793e-02,2.278632e-03
1356,2.175719e-02,2.287500e-03
1357,2.167724e-02,2.296058e-03
1358,2.159809e-02,2.304075e-03
1359,2.151973e-02,2.311194e-03
1360,2.144216e-02,2.317847e-03
1361,2.136538e-02,2.324261e-03
1362,2.128940e-02,2.330535e-03
1363,2.121422e-02,2.336701e-03
1364,2.113982e-02,2.342761e-03
1365,2.106622e-02,2.348700e-03
1366,2.099340e-02,2.354496e-03
1367,2.092137e-02,2.360127e-03
1368,2.085012e-02,2.365567e-03
1369,2.077967e-02,2.370795e-03
1370,2.071001e-02,2.375791e-03
1371,2.064115e-02,2.380541e-03
1372,2.057307e-02,2.385034e-03
1373,2.050577e-02,2.389261e-03
1374,2.043925e-02,2.393218e-03
1375,2.037350e-02,2.396903e-03
1376,2.030853e-02,2.400314e-03
1377,2.024432e-02,2.403452e-03
1378,2.018087e-02,2.406316e-03
1379,2.011819e-02,2.408908e-03
1380,2.005626e-02,2.411227e-03
1381,1.999507e-02,2.413273e-03
1382,1.993462e-02,2.415048e-03
1383,1.987491e-02,2.416552e-03
1384,1.981593e-02,2.417784e-03
1385,1.975767e-02,2.418747e-03
1386,1.970010e-02,2.419441e-03
1387,1.964326e-02,2.419867e-03
1388,1.958710e-02,2.420027e-03
1389,1.953166e-02,2.419921e-03
1390,1.947691e-02,2.419550e-03
1391,1.942283e-02,2.418917e-03
1392,1.936942e-02,2.418022e-03
1393,1.931667e-02,2.416865e-03
1394,1.926456e-02,2.415449e-03
1395,1.921309e-02,2.413774e-03
1396,1.916225e-02,2.411841e-03
1397,1.911203e-02,2.409650e-03
1398,1.906242e-02,2.407202e-03
1399,1.901339e-02,2.404500e-03
1400,1.896493e-02,2.401543e-03
1401,1.891706e-02,2.398333e-03
1402,1.886974e-02,2.394871e-03
1403,1.882297e-02,2.391145e-03
1404,1.877674e-02,2.387038e-03
1405,1.873102e-02,2.382365e-03
1406,1.868580e-02,2.377350e-03
1407,1.864107e-02,2.372110e-03
1408,1.859682e-02,2.366700e-03
1409,1.855304e-02,2.361138e-03
1410,1.850971e-02,2.355427e-03
1411,1.846680e-02,2.349560e-03
1412,1.842431e-02,2.343528e-03
1413,1.838222e-02,2.337322e-03
1414,1.834054e-02,2.330929e-03
1415,1.829925e-02,2.324341e-03
1416,1.825833e-02,2.317548e-03
1417,1.821777e-02,2.310545e-03
1418,1.817754e-02,2.303326e-03
1419,1.813763e-02,2.295889e-03
1420,1.809803e-02,2.288232e-03
1421,1.805875e-02,2.280355e-03
1422,1.801975e-02,2.272259e-03
1423,1.798101e-02,2.263945e-03
1424,1.794253e-02,2.255414e-03
1425,1.790431e-02,2.246668e-03
1426,1.786630e-02,2.237707e-03
1427,1.782852e-02,2.228534e-03
1428,1.779095e-02,2.219151e-03
1429,1.775357e-02,2.209559e-03
1430,1.771638e-02,2.199761e-03
1431,1.767934e-02,2.189759e-03
1432,1.764246e-02,2.179554e-03
1433,1.760572e-02,2.169149e-03
1434,1.756911e-02,2.158547e-03
1435,1.753261e-02,2.147749e-03
1436,1.749621e-02,2.136757e-03
1437,1.745990e-02,2.125574e-03
1438,1.742368e-02,2.114202e-03
1439,1.738753e-02,2.102642e-03
1440,1.735221e-02,2.086665e-03
1441,1.731783e-02,2.047899e-03
1442,1.728347e-02,1.982342e-03
1443,1.724915e-02,1.909503e-03
1444,1.721485e-02,1.839445e-03
1445,1.718055e-02,1.797589e-03
1446,1.714625e-02,1.782022e-03
1447,1.711195e-02,1.769481e-03
1448,1.707763e-02,1.759014e-03
1449,1.704327e-02,1.749847e-03
1450,1.700886e-02,1.741362e-03
1451,1.697439e-02,1.733067e-03
1452,1.693987e-02,1.724572e-03
1453,1.690528e-02,1.715591e-03
1454,1.687061e-02,1.705941e-03
1455,1.683584e-02,1.695533e-03
1456,1.680097e-02,1.684356e-03
1457,1.676599e-02,1.672453e-03
1458,1.673091e-02,1.659898e-03
1459,1.669570e-02,1.646777e-03
1460,1.666037e-02,1.633167e-03
1461,1.662490e-02,1.619138e-03
1462,1.658931e-02,1.604742e-03
1463,1.655356e-02,1.590018e-03
1464,1.651767e-02,1.574994e-03
1465,1.648162e-02,1.559692e-03
1466,1.644541e-02,1.544128e-03
1467,1.640902e-02,1.528314e-03
1468,1.637246e-02,1.512263e-03
1469,1.633571e-02,1.495989e-03
1470,1.629876e-02,1.479503e-03
1471,1.626161e-02,1.462819e-03
1472,1.622430e-02,1.445948e-03
1473,1.618680e-02,1.428904e-03
1474,1.614910e-02,1.411697e-03
1475,1.611119e-02,1.394340e-03
1476,1.607308e-02,1.376843e-03
1477,1.603474e-02,1.359216e-03
1478,1.599619e-02,1.341471e-03
1479,1.595742e-02,1.323616e-03
1480,1.591842e-02,1.305660e-03
1481,1.587920e-02,1.287611e-03
1482,1.583976e-02,1.269479e-03
1483,1.580009e-02,1.251271e-03
1484,1.576019e-02,1.232994e-03
1485,1.572005e-02,1.214655e-03
1486,1.567967e-02,1.196262e-03
1487,1.563904e-02,1.192576e-03
1488,1.559815e-02,1.194521e-03
1489,1.555702e-02,1.196334e-03
1490,1.551565e-02,1.198011e-03
1491,1.547402e-02,1.199551e-03
1492,1.543215e-02,1.200949e-03
1493,1.539004e-02,1.202204e-03
1494,1.534769e-02,1.203313e-03
1495,1.530510e-02,1.204272e-03
1496,1.526230e-02,1.205079e-03
1497,1.521926e-02,1.205733e-03
1498,1.517598e-02,1.206232e-03
1499,1.513245e-02,1.208314e-03
1500,1.508870e-02,1.211052e-03
1501,1.504472e-02,1.213662e-03
1502,1.500046e-02,1.216140e-03
1503,1.495595e-02,1.218486e-03
1504,1.491119e-02,1.220697e-03
1505,1.486618e-02,1.222771e-03
1506,1.482093e-02,1.224703e-03
1507,1.477544e-02,1.226496e-03
1508,1.472972e-02,1.228151e-03
1509,1.468377e-02,1.229663e-03
1510,1.463758e-02,1.231023e-03
1511,1.459117e-02,1.232222e-03
1512,1.454453e-02,1.233251e-03
1513,1.449768e-02,1.234102e-03
1514,1.445060e-02,1.234774e-03
1515,1.440331e-02,1.235243e-03
1516,1.435578e-02,1.235505e-03
1517,1.430803e-02,1.235567e-03
1518,1.426008e-02,1.235439e-03
1519,1.421190e-02,1.235124e-03
1520,1.416352e-02,1.234622e-03
1521,1.411495e-02,1.233931e-03
