iter,R_mom,R_div
5255,8.324503e-02,1.556838e-02
5256,8.324112e-02,1.551560e-02
5257,8.323805e-02,1.546214e-02
5258,8.323456e-02,1.540806e-02
5259,8.323057e-02,1.535334e-02
5260,8.322613e-02,1.529796e-02
5261,8.322126e-02,1.524205e-02
5262,8.321592e-02,1.518561e-02
5263,8.321020e-02,1.512844e-02
5264,8.320536e-02,1.507035e-02
5265,8.320008e-02,1.501108e-02
5266,8.319435e-02,1.495038e-02
5267,8.318823e-02,1.488825e-02
5268,8.318172e-02,1.482475e-02
5269,8.317480e-02,1.475992e-02
5270,8.316779e-02,1.469364e-02
5271,8.316156e-02,1.462588e-02
5272,8.315560e-02,1.455651e-02
5273,8.314930e-02,1.448529e-02
5274,8.314266e-02,1.441206e-02
5275,8.313663e-02,1.433686e-02
5276,8.313068e-02,1.425968e-02
5277,8.312439e-02,1.418041e-02
5278,8.311781e-02,1.409899e-02
5279,8.311092e-02,1.401543e-02
5280,8.310376e-02,1.392990e-02
5281,8.309632e-02,1.384250e-02
5282,8.308977e-02,1.375336e-02
5283,8.308313e-02,1.366256e-02
5284,8.307623e-02,1.357021e-02
5285,8.306910e-02,1.347625e-02
5286,8.306174e-02,1.338069e-02
5287,8.305414e-02,1.328358e-02
5288,8.304645e-02,1.318506e-02
5289,8.303980e-02,1.308526e-02
5290,8.303296e-02,1.298425e-02
5291,8.302596e-02,1.288206e-02
5292,8.301879e-02,1.277866e-02
5293,8.301145e-02,1.267398e-02
5294,8.300395e-02,1.256790e-02
5295,8.299684e-02,1.246046e-02
5296,8.299042e-02,1.235171e-02
5297,8.298386e-02,1.224158e-02
5298,8.297720e-02,1.213005e-02
5299,8.297045e-02,1.201727e-02
5300,8.296359e-02,1.190324e-02
5301,8.295663e-02,1.178801e-02
5302,8.295069e-02,1.167166e-02
5303,8.294496e-02,1.155419e-02
5304,8.293919e-02,1.143538e-02
5305,8.293336e-02,1.131503e-02
5306,8.292770e-02,1.119309e-02
5307,8.292370e-02,1.106977e-02
5308,8.291968e-02,1.094520e-02
5309,8.291567e-02,1.081920e-02
5310,8.291168e-02,1.069178e-02
5311,8.290771e-02,1.056303e-02
5312,8.290401e-02,1.043306e-02
5313,8.290139e-02,1.030190e-02
5314,8.289881e-02,1.016896e-02
5315,8.289625e-02,1.003435e-02
5316,8.289369e-02,9.898386e-03
5317,8.289121e-02,9.761067e-03
5318,8.288882e-02,9.622581e-03
5319,8.288735e-02,9.483249e-03
5320,8.288646e-02,9.343339e-03
5321,8.288563e-02,9.202868e-03
5322,8.288488e-02,9.061549e-03
5323,8.288422e-02,8.919395e-03
5324,8.288367e-02,8.776461e-03
5325,8.288341e-02,8.632823e-03
5326,8.288442e-02,8.488675e-03
5327,8.288551e-02,8.344072e-03
5328,8.288673e-02,8.198709e-03
5329,8.288805e-02,8.052493e-03
5330,8.288951e-02,7.905379e-03
5331,8.289108e-02,7.757376e-03
5332,8.289370e-02,7.608601e-03
5333,8.289676e-02,7.458944e-03
5334,8.289996e-02,7.308212e-03
5335,8.290326e-02,7.156376e-03
5336,8.290666e-02,7.003468e-03
5337,8.291017e-02,7.029291e-03
5338,8.291428e-02,7.079318e-03
5339,8.291932e-02,7.127610e-03
5340,8.292437e-02,7.175041e-03
5341,8.292959e-02,7.223139e-03
5342,8.293643e-02,7.272524e-03
5343,8.294356e-02,7.323402e-03
5344,8.295079e-02,7.374422e-03
5345,8.295814e-02,7.424342e-03
5346,8.296548e-02,7.472449e-03
5347,8.297287e-02,7.519248e-03
5348,8.298101e-02,7.565153e-03
5349,8.298993e-02,7.610404e-03
5350,8.299891e-02,7.654669e-03
5351,8.300794e-02,7.697136e-03
5352,8.301695e-02,7.737528e-03
5353,8.302594e-02,7.776213e-03
5354,8.303519e-02,7.813518e-03
5355,8.304557e-02,7.849992e-03
5356,8.305597e-02,7.885765e-03
5357,8.306636e-02,7.919643e-03
5358,8.307665e-02,7.951253e-03
5359,8.308683e-02,7.981082e-03
5360,8.309695e-02,8.009525e-03
5361,8.310832e-02,8.036985e-03
5362,8.311966e-02,8.064229e-03
5363,8.313091e-02,8.089966e-03
5364,8.314204e-02,8.113583e-03
5365,8.315296e-02,8.135100e-03
5366,8.316371e-02,8.154954e-03
5367,8.317547e-02,8.173569e-03
5368,8.318727e-02,8.191596e-03
5369,8.319888e-02,8.267993e-03
5370,8.321028e-02,8.365971e-03
5371,8.322147e-02,8.462465e-03
5372,8.323235e-02,8.557821e-03
5373,8.324397e-02,8.652701e-03
5374,8.325574e-02,8.745963e-03
5375,8.326722e-02,8.836988e-03
5376,8.327928e-02,8.926287e-03
5377,8.329176e-02,9.013238e-03
5378,8.330392e-02,9.097158e-03
5379,8.331568e-02,9.178472e-03
5380,8.332707e-02,9.257910e-03
5381,8.333812e-02,9.336144e-03
5382,8.334972e-02,9.413702e-03
5383,8.336135e-02,9.489558e-03
5384,8.337256e-02,9.563119e-03
5385,8.338338e-02,9.634643e-03
5386,8.339371e-02,9.704455e-03
5387,8.340355e-02,9.772970e-03
5388,8.341385e-02,9.840727e-03
5389,8.342419e-02,9.906730e-03
5390,8.343400e-02,9.970396e-03
5391,8.344333e-02,1.003198e-02
5392,8.345216e-02,1.009167e-02
5393,8.346044e-02,1.014974e-02
5394,8.346915e-02,1.020675e-02
5395,8.347775e-02,1.026182e-02
5396,8.348583e-02,1.031443e-02
5397,8.349331e-02,1.036474e-02
5398,8.350023e-02,1.041308e-02
5399,8.350660e-02,1.045971e-02
5400,8.351353e-02,1.050512e-02
5401,8.352013e-02,1.054816e-02
5402,8.352613e-02,1.058850e-02
5403,8.353157e-02,1.062649e-02
5404,8.353638e-02,1.066235e-02
5405,8.354060e-02,1.069670e-02
5406,8.354561e-02,1.073014e-02
5407,8.355013e-02,1.076104e-02
5408,8.355402e-02,1.078916e-02
5409,8.355844e-02,1.081515e-02
5410,8.356267e-02,1.083818e-02
5411,8.356629e-02,1.085810e-02
5412,8.356934e-02,1.087543e-02
5413,8.357184e-02,1.089076e-02
5414,8.357498e-02,1.090481e-02
5415,8.357777e-02,1.091641e-02
5416,8.357998e-02,1.092525e-02
5417,8.358161e-02,1.093171e-02
5418,8.358268e-02,1.093625e-02
5419,8.358333e-02,1.093926e-02
5420,8.358482e-02,1.094125e-02
5421,8.358578e-02,1.094076e-02
5422,8.358620e-02,1.093759e-02
5423,8.358610e-02,1.093206e-02
5424,8.358547e-02,1.092467e-02
5425,8.358495e-02,1.091603e-02
5426,8.358485e-02,1.090595e-02
5427,8.358430e-02,1.093865e-02
5428,8.358329e-02,1.099259e-02
5429,8.358182e-02,1.104324e-02
5430,8.357989e-02,1.109038e-02
5431,8.357862e-02,1.113466e-02
5432,8.357732e-02,1.117690e-02
5433,8.357560e-02,1.126618e-02
5434,8.357349e-02,1.143245e-02
5435,8.357102e-02,1.157444e-02
5436,8.356845e-02,1.168871e-02
5437,8.356680e-02,1.177615e-02
5438,8.356476e-02,1.183862e-02
5439,8.356330e-02,1.187985e-02
5440,8.356204e-02,1.190302e-02
5441,8.356047e-02,1.192317e-02
5442,8.355868e-02,1.195106e-02
5443,8.355684e-02,1.198430e-02
5444,8.355612e-02,1.201680e-02
5445,8.355514e-02,1.204155e-02
5446,8.355392e-02,1.205485e-02
5447,8.355253e-02,1.205598e-02
5448,8.355094e-02,1.205053e-02
5449,8.355026e-02,1.203986e-02
5450,8.354992e-02,1.202224e-02
5451,8.354947e-02,1.199628e-02
5452,8.354885e-02,1.196572e-02
5453,8.354809e-02,1.193294e-02
5454,8.354769e-02,1.189864e-02
5455,8.354826e-02,1.186278e-02
5456,8.354883e-02,1.183155e-02
5457,8.354936e-02,1.183412e-02
5458,8.354987e-02,1.187477e-02
5459,8.355030e-02,1.194325e-02
5460,8.355223e-02,1.202571e-02
5461,8.355413e-02,1.210792e-02
5462,8.355603e-02,1.218038e-02
5463,8.355795e-02,1.223836e-02
5464,8.356022e-02,1.229916e-02
5465,8.356351e-02,1.241037e-02
5466,8.356838e-02,1.251941e-02
5467,8.357330e-02,1.262620e-02
5468,8.357824e-02,1.273106e-02
5469,8.358322e-02,1.283409e-02
5470,8.358827e-02,1.293550e-02
5471,8.359478e-02,1.303529e-02
5472,8.360157e-02,1.313338e-02
5473,8.360845e-02,1.323004e-02
5474,8.361542e-02,1.332554e-02
5475,8.362246e-02,1.342004e-02
5476,8.363097e-02,1.351348e-02
5477,8.363980e-02,1.360553e-02
5478,8.364877e-02,1.369633e-02
5479,8.365786e-02,1.378602e-02
5480,8.366710e-02,1.387469e-02
5481,8.367795e-02,1.396222e-02
5482,8.368898e-02,1.404829e-02
5483,8.370016e-02,1.413293e-02
5484,8.371146e-02,1.421604e-02
5485,8.372305e-02,1.429754e-02
5486,8.373650e-02,1.437716e-02
5487,8.375100e-02,1.445448e-02
5488,8.376561e-02,1.452958e-02
5489,8.378029e-02,1.460288e-02
5490,8.379575e-02,1.467460e-02
5491,8.381224e-02,1.474447e-02
5492,8.382892e-02,1.481263e-02
5493,8.384576e-02,1.487936e-02
5494,8.386277e-02,1.494447e-02
5495,8.388130e-02,1.500775e-02
5496,8.390010e-02,1.506901e-02
5497,8.391897e-02,1.512847e-02
5498,8.393795e-02,1.518618e-02
5499,8.395777e-02,1.524221e-02
5500,8.397845e-02,1.529626e-02
5501,8.399921e-02,1.534785e-02
5502,8.402005e-02,1.539697e-02
5503,8.404189e-02,1.544373e-02
5504,8.406529e-02,1.548812e-02
5505,8.408876e-02,1.553020e-02
5506,8.411228e-02,1.557032e-02
5507,8.413731e-02,1.560847e-02
5508,8.416238e-02,1.564454e-02
5509,8.418749e-02,1.567873e-02
5510,8.421297e-02,1.571114e-02
5511,8.423954e-02,1.574166e-02
5512,8.426611e-02,1.577009e-02
5513,8.429266e-02,1.579643e-02
5514,8.432021e-02,1.582056e-02
5515,8.434817e-02,1.584206e-02
5516,8.437669e-02,1.586065e-02
5517,8.440682e-02,1.587581e-02
5518,8.443686e-02,1.588707e-02
5519,8.446818e-02,1.589429e-02
5520,8.449937e-02,1.589720e-02
5521,8.453044e-02,1.589593e-02
5522,8.456138e-02,1.589073e-02
5523,8.459364e-02,1.588198e-02
5524,8.462672e-02,1.587006e-02
5525,8.465962e-02,1.585579e-02
5526,8.469231e-02,1.583973e-02
5527,8.472523e-02,1.582225e-02
5528,8.475806e-02,1.580378e-02
5529,8.479067e-02,1.578467e-02
5530,8.482302e-02,1.576524e-02
5531,8.485510e-02,1.574552e-02
5532,8.488688e-02,1.572566e-02
5533,8.491830e-02,1.570568e-02
5534,8.494931e-02,1.568567e-02
5535,8.498000e-02,1.566573e-02
5536,8.501034e-02,1.564547e-02
5537,8.504038e-02,1.562428e-02
5538,8.507004e-02,1.560159e-02
5539,8.509924e-02,1.557713e-02
5540,8.512802e-02,1.555062e-02
5541,8.515635e-02,1.552179e-02
5542,8.518426e-02,1.549055e-02
5543,8.521170e-02,1.546027e-02
5544,8.523865e-02,1.543393e-02
5545,8.526511e-02,1.540992e-02
5546,8.529102e-02,1.538695e-02
5547,8.531673e-02,1.536408e-02
5548,8.534208e-02,1.534087e-02
5549,8.536692e-02,1.531906e-02
5550,8.539118e-02,1.529866e-02
5551,8.541484e-02,1.527878e-02
5552,8.543790e-02,1.525840e-02
5553,8.546031e-02,1.523730e-02
5554,8.548212e-02,1.521553e-02
5555,8.550328e-02,1.519338e-02
5556,8.552379e-02,1.517082e-02
5557,8.554361e-02,1.514757e-02
5558,8.556279e-02,1.512341e-02
5559,8.558123e-02,1.509805e-02
5560,8.559889e-02,1.507149e-02
5561,8.561585e-02,1.504405e-02
5562,8.563201e-02,1.501570e-02
5563,8.564739e-02,1.498650e-02
5564,8.566201e-02,1.495556e-02
5565,8.567583e-02,1.492210e-02
5566,8.568884e-02,1.488645e-02
5567,8.570107e-02,1.484969e-02
5568,8.571288e-02,1.481255e-02
5569,8.572391e-02,1.477525e-02
5570,8.573405e-02,1.473783e-02
5571,8.574330e-02,1.470026e-02
5572,8.575169e-02,1.466286e-02
5573,8.575920e-02,1.462538e-02
5574,8.576590e-02,1.458710e-02
5575,8.577167e-02,1.454748e-02
5576,8.577647e-02,1.450640e-02
5577,8.578029e-02,1.446381e-02
5578,8.578316e-02,1.441993e-02
5579,8.578508e-02,1.437492e-02
5580,8.578604e-02,1.432875e-02
5581,8.578610e-02,1.428134e-02
5582,8.578521e-02,1.423287e-02
5583,8.578332e-02,1.418367e-02
5584,8.578040e-02,1.413447e-02
5585,8.577644e-02,1.408578e-02
5586,8.577150e-02,1.403772e-02
5587,8.576552e-02,1.399025e-02
5588,8.575850e-02,1.394354e-02
5589,8.575068e-02,1.389740e-02
5590,8.574199e-02,1.385137e-02
5591,8.573223e-02,1.380479e-02
5592,8.572139e-02,1.375702e-02
5593,8.570952e-02,1.370823e-02
5594,8.569665e-02,1.365858e-02
5595,8.568271e-02,1.360760e-02
5596,8.566767e-02,1.355508e-02
5597,8.565148e-02,1.350107e-02
5598,8.563413e-02,1.344556e-02
5599,8.561570e-02,1.338860e-02
5600,8.559618e-02,1.333052e-02
5601,8.557565e-02,1.327151e-02
5602,8.555411e-02,1.321134e-02
5603,8.553150e-02,1.314976e-02
5604,8.550783e-02,1.308680e-02
5605,8.548305e-02,1.302261e-02
5606,8.545718e-02,1.295733e-02
5607,8.543018e-02,1.289124e-02
5608,8.542073e-02,1.282476e-02
5609,8.541941e-02,1.276073e-02
5610,8.541730e-02,1.269743e-02
5611,8.541441e-02,1.263189e-02
5612,8.541138e-02,1.256283e-02
5613,8.540754e-02,1.248991e-02
5614,8.540283e-02,1.241300e-02
5615,8.539727e-02,1.233242e-02
5616,8.539105e-02,1.224857e-02
5617,8.538461e-02,1.216163e-02
5618,8.537738e-02,1.207184e-02
5619,8.536939e-02,1.197926e-02
5620,8.536060e-02,1.188401e-02
5621,8.535123e-02,1.178625e-02
5622,8.534156e-02,1.168622e-02
5623,8.533111e-02,1.158430e-02
5624,8.531999e-02,1.148066e-02
5625,8.530815e-02,1.137538e-02
5626,8.529605e-02,1.126853e-02
5627,8.528364e-02,1.116033e-02
5628,8.527056e-02,1.105085e-02
5629,8.525679e-02,1.094008e-02
5630,8.524233e-02,1.082806e-02
5631,8.522781e-02,1.071484e-02
5632,8.521287e-02,1.060066e-02
5633,8.519734e-02,1.048546e-02
5634,8.518117e-02,1.036917e-02
5635,8.516433e-02,1.025188e-02
5636,8.514769e-02,1.013389e-02
5637,8.513047e-02,1.001560e-02
5638,8.511263e-02,9.896975e-03
5639,8.509422e-02,9.778123e-03
5640,8.507552e-02,9.659064e-03
5641,8.505690e-02,9.539900e-03
5642,8.503771e-02,9.420677e-03
5643,8.501798e-02,9.301321e-03
5644,8.499771e-02,9.181841e-03
5645,8.497747e-02,9.062322e-03
5646,8.495716e-02,8.942958e-03
5647,8.493646e-02,8.823668e-03
5648,8.491570e-02,8.704274e-03
5649,8.489483e-02,8.584868e-03
5650,8.487358e-02,8.465463e-03
5651,8.485204e-02,8.345923e-03
5652,8.483059e-02,8.226119e-03
5653,8.480920e-02,8.106172e-03
5654,8.478746e-02,7.986134e-03
5655,8.476534e-02,7.865892e-03
5656,8.474294e-02,7.745374e-03
5657,8.472103e-02,7.624622e-03
5658,8.469896e-02,7.503900e-03
5659,8.467661e-02,7.382943e-03
5660,8.465400e-02,7.261661e-03
5661,8.463145e-02,7.140111e-03
5662,8.460933e-02,7.018383e-03
5663,8.458698e-02,6.918249e-03
5664,8.456442e-02,6.874739e-03
5665,8.454169e-02,6.831040e-03
5666,8.451946e-02,6.786816e-03
5667,8.449737e-02,6.741439e-03
5668,8.447511e-02,6.695281e-03
5669,8.445277e-02,6.648906e-03
5670,8.443044e-02,6.602485e-03
5671,8.440888e-02,6.555388e-03
5672,8.438722e-02,6.507066e-03
5673,8.436548e-02,6.458389e-03
5674,8.434374e-02,6.409734e-03
5675,8.432247e-02,6.360872e-03
5676,8.430167e-02,6.311122e-03
5677,8.428085e-02,6.260591e-03
5678,8.426001e-02,6.209933e-03
5679,8.423921e-02,6.159406e-03
5680,8.421937e-02,6.108399e-03
5681,8.419956e-02,6.056205e-03
5682,8.417975e-02,6.003654e-03
5683,8.415997e-02,5.951178e-03
5684,8.414069e-02,5.898633e-03
5685,8.412210e-02,5.845305e-03
5686,8.410350e-02,5.791110e-03
5687,8.408499e-02,5.824847e-03
5688,8.406648e-02,5.865783e-03
5689,8.404896e-02,5.905718e-03
5690,8.403169e-02,5.944973e-03
5691,8.401453e-02,5.983463e-03
5692,8.399750e-02,6.021360e-03
5693,8.398092e-02,6.058631e-03
5694,8.396522e-02,6.095093e-03
5695,8.394963e-02,6.131062e-03
5696,8.393420e-02,6.166577e-03
5697,8.391892e-02,6.201737e-03
5698,8.390469e-02,6.236132e-03
5699,8.389078e-02,6.270081e-03
5700,8.387697e-02,6.303674e-03
5701,8.386328e-02,6.336910e-03
5702,8.384997e-02,6.369539e-03
5703,8.383763e-02,6.401116e-03
5704,8.382539e-02,6.432130e-03
5705,8.381330e-02,6.462586e-03
5706,8.380134e-02,6.492645e-03
5707,8.379035e-02,6.521974e-03
5708,8.377982e-02,6.550720e-03
5709,8.376944e-02,6.579013e-03
5710,8.375919e-02,6.606954e-03
5711,8.374930e-02,6.634539e-03
5712,8.374049e-02,6.661364e-03
5713,8.373180e-02,6.687770e-03
5714,8.372344e-02,6.713681e-03
5715,8.371569e-02,6.739065e-03
5716,8.370800e-02,6.764127e-03
5717,8.370040e-02,6.788734e-03
5718,8.369397e-02,6.812265e-03
5719,8.368774e-02,6.835022e-03
5720,8.368161e-02,6.857248e-03
5721,8.367557e-02,6.879181e-03
5722,8.367011e-02,6.900666e-03
5723,8.366543e-02,6.921537e-03
5724,8.366081e-02,6.942054e-03
5725,8.365625e-02,6.962308e-03
5726,8.365171e-02,6.982366e-03
5727,8.364831e-02,7.001721e-03
5728,8.364510e-02,7.020686e-03
5729,8.364190e-02,7.039360e-03
5730,8.363865e-02,7.057785e-03
5731,8.363585e-02,7.075592e-03
5732,8.363384e-02,7.092478e-03
5733,8.363180e-02,7.108711e-03
5734,8.362973e-02,7.124470e-03
5735,8.362765e-02,7.139926e-03
5736,8.362658e-02,7.154685e-03
5737,8.362563e-02,7.168992e-03
5738,8.362457e-02,7.182912e-03
5739,8.362342e-02,7.196531e-03
5740,8.362256e-02,7.209781e-03
5741,8.362251e-02,7.222401e-03
5742,8.362236e-02,7.234724e-03
5743,8.362203e-02,7.246803e-03
5744,8.362163e-02,7.264557e-03
5745,8.362210e-02,7.281804e-03
5746,8.362265e-02,7.297842e-03
5747,8.362290e-02,7.313477e-03
5748,8.362297e-02,7.329272e-03
5749,8.362310e-02,7.345164e-03
5750,8.362404e-02,7.360435e-03
5751,8.362469e-02,7.375019e-03
5752,8.362507e-02,7.389844e-03
5753,8.362519e-02,7.405070e-03
5754,8.362599e-02,7.420074e-03
5755,8.362697e-02,7.434286e-03
5756,8.362773e-02,7.448214e-03
5757,8.362818e-02,7.462259e-03
5758,8.362845e-02,7.476392e-03
5759,8.362959e-02,7.489798e-03
5760,8.363035e-02,7.502218e-03
5761,8.363072e-02,7.514763e-03
5762,8.363068e-02,7.527774e-03
5763,8.363106e-02,7.540707e-03
5764,8.363165e-02,7.552870e-03
5765,8.363186e-02,7.564699e-03
5766,8.363196e-02,7.576780e-03
5767,8.363218e-02,7.588905e-03
5768,8.363194e-02,7.600825e-03
5769,8.363244e-02,7.612136e-03
5770,8.363272e-02,7.622523e-03
5771,8.363253e-02,7.632983e-03
5772,8.363185e-02,7.643933e-03
5773,8.363112e-02,7.655068e-03
5774,8.363095e-02,7.665594e-03
5775,8.363034e-02,7.675516e-03
5776,8.362928e-02,7.685756e-03
5777,8.362775e-02,7.696488e-03
5778,8.362682e-02,7.706932e-03
5779,8.362576e-02,7.716409e-03
5780,8.362417e-02,7.725649e-03
5781,8.362203e-02,7.735140e-03
5782,8.361968e-02,7.744762e-03
5783,8.361801e-02,7.753741e-03
5784,8.361584e-02,7.762016e-03
5785,8.361314e-02,7.770599e-03
5786,8.360996e-02,7.779696e-03
5787,8.360730e-02,7.788646e-03
5788,8.360461e-02,7.796810e-03
5789,8.360140e-02,7.804745e-03
5790,8.359768e-02,7.812996e-03
5791,8.359359e-02,7.821504e-03
5792,8.359031e-02,7.829402e-03
5793,8.358653e-02,7.836497e-03
5794,8.358228e-02,7.906007e-03
5795,8.357753e-02,8.005037e-03
5796,8.357325e-02,8.104068e-03
5797,8.356910e-02,8.202695e-03
5798,8.356444e-02,8.300954e-03
5799,8.355925e-02,8.399099e-03
5800,8.355375e-02,8.497238e-03
5801,8.354918e-02,8.595244e-03
5802,8.354413e-02,8.692677e-03
5803,8.353864e-02,8.789886e-03
5804,8.353322e-02,8.886968e-03
5805,8.352751e-02,8.983822e-03
5806,8.352284e-02,9.080394e-03
5807,8.351779e-02,9.176254e-03
5808,8.351231e-02,9.271802e-03
5809,8.350642e-02,9.367232e-03
5810,8.350103e-02,9.462515e-03
5811,8.349599e-02,9.557312e-03
5812,8.349054e-02,9.651592e-03
5813,8.348466e-02,9.745618e-03
5814,8.347864e-02,9.839508e-03
5815,8.347370e-02,9.933132e-03
5816,8.346843e-02,1.002612e-02
5817,8.346280e-02,1.011881e-02
5818,8.345687e-02,1.021135e-02
5819,8.345176e-02,1.030366e-02
5820,8.344677e-02,1.039538e-02
5821,8.344149e-02,1.048665e-02
5822,8.343590e-02,1.057771e-02
5823,8.343067e-02,1.066860e-02
5824,8.342617e-02,1.075905e-02
5825,8.342141e-02,1.084890e-02
5826,8.341635e-02,1.093845e-02
5827,8.341113e-02,1.102783e-02
5828,8.340718e-02,1.111690e-02
5829,8.340302e-02,1.120525e-02
5830,8.339892e-02,1.129320e-02
5831,8.339486e-02,1.138079e-02
5832,8.339168e-02,1.146795e-02
5833,8.338876e-02,1.155439e-02
5834,8.338565e-02,1.164024e-02
5835,8.338234e-02,1.172572e-02
5836,8.337974e-02,1.181085e-02
5837,8.337772e-02,1.189532e-02
5838,8.337549e-02,1.197907e-02
5839,8.337306e-02,1.206235e-02
5840,8.337123e-02,1.214519e-02
5841,8.337013e-02,1.222736e-02
5842,8.336891e-02,1.230879e-02
5843,8.336752e-02,1.238970e-02
5844,8.336667e-02,1.247015e-02
5845,8.336649e-02,1.254993e-02
5846,8.336614e-02,1.262894e-02
5847,8.336566e-02,1.270269e-02
5848,8.336636e-02,1.277257e-02
5849,8.336758e-02,1.283997e-02
5850,8.336864e-02,1.290603e-02
5851,8.336949e-02,1.297167e-02
5852,8.337173e-02,1.303730e-02
5853,8.337386e-02,1.310283e-02
5854,8.337578e-02,1.316866e-02
5855,8.337805e-02,1.323493e-02
5856,8.338132e-02,1.330148e-02
5857,8.338434e-02,1.336812e-02
5858,8.338711e-02,1.343499e-02
5859,8.339116e-02,1.350198e-02
5860,8.339543e-02,1.356867e-02
5861,8.339950e-02,1.363506e-02
5862,8.340457e-02,1.370112e-02
5863,8.340978e-02,1.376652e-02
5864,8.341473e-02,1.383128e-02
5865,8.342032e-02,1.389545e-02
5866,8.342641e-02,1.395883e-02
5867,8.343230e-02,1.402134e-02
5868,8.343928e-02,1.408297e-02
5869,8.344632e-02,1.414345e-02
5870,8.345368e-02,1.420282e-02
5871,8.346170e-02,1.426097e-02
5872,8.346943e-02,1.431779e-02
5873,8.347685e-02,1.437343e-02
5874,8.348395e-02,1.442800e-02
5875,8.349323e-02,1.448146e-02
5876,8.350216e-02,1.453334e-02
5877,8.351073e-02,1.458398e-02
5878,8.351892e-02,1.463351e-02
5879,8.352673e-02,1.468197e-02
5880,8.353412e-02,1.472939e-02
5881,8.354116e-02,1.477583e-02
5882,8.354776e-02,1.482135e-02
5883,8.355391e-02,1.486606e-02
5884,8.355960e-02,1.491001e-02
5885,8.356487e-02,1.495324e-02
5886,8.356968e-02,1.499581e-02
5887,8.357404e-02,1.503779e-02
5888,8.357792e-02,1.507920e-02
5889,8.358128e-02,1.511981e-02
5890,8.358416e-02,1.515953e-02
5891,8.358653e-02,1.519845e-02
5892,8.358839e-02,1.523670e-02
5893,8.358974e-02,1.527443e-02
5894,8.359055e-02,1.531177e-02
5895,8.359081e-02,1.534876e-02
5896,8.359050e-02,1.538535e-02
5897,8.358962e-02,1.542154e-02
5898,8.358818e-02,1.545726e-02
5899,8.358615e-02,1.549237e-02
5900,8.358354e-02,1.552679e-02
5901,8.358036e-02,1.555998e-02
5902,8.357655e-02,1.559194e-02
5903,8.357211e-02,1.562280e-02
5904,8.356707e-02,1.565279e-02
5905,8.356139e-02,1.568210e-02
5906,8.355509e-02,1.571089e-02
5907,8.354814e-02,1.573899e-02
5908,8.354056e-02,1.576625e-02
5909,8.353231e-02,1.577980e-02
5910,8.352338e-02,1.578335e-02
5911,8.351378e-02,1.578138e-02
5912,8.350353e-02,1.577699e-02
5913,8.349261e-02,1.577231e-02
5914,8.348102e-02,1.576872e-02
5915,8.346874e-02,1.576706e-02
5916,8.345578e-02,1.576789e-02
5917,8.344211e-02,1.577146e-02
5918,8.342776e-02,1.577784e-02
5919,8.341271e-02,1.578692e-02
5920,8.339699e-02,1.579891e-02
5921,8.338057e-02,1.581438e-02
5922,8.336342e-02,1.583350e-02
5923,8.334558e-02,1.585567e-02
5924,8.332705e-02,1.587998e-02
5925,8.330781e-02,1.590559e-02
5926,8.328787e-02,1.593160e-02
5927,8.328247e-02,1.595731e-02
5928,8.328386e-02,1.598093e-02
5929,8.328558e-02,1.600159e-02
5930,8.328814e-02,1.601962e-02
5931,8.329020e-02,1.603416e-02
5932,8.329175e-02,1.604394e-02
5933,8.329275e-02,1.604800e-02
5934,8.329342e-02,1.604576e-02
5935,8.329472e-02,1.603697e-02
5936,8.329547e-02,1.602161e-02
5937,8.329568e-02,1.599998e-02
5938,8.329539e-02,1.597263e-02
5939,8.329460e-02,1.594027e-02
5940,8.329328e-02,1.590375e-02
5941,8.329146e-02,1.586369e-02
5942,8.329048e-02,1.582055e-02
5943,8.328897e-02,1.577473e-02
5944,8.328696e-02,1.572685e-02
5945,8.328445e-02,1.567734e-02
5946,8.328147e-02,1.562645e-02
5947,8.327799e-02,1.557442e-02
5948,8.327403e-02,1.552149e-02
5949,8.327097e-02,1.546788e-02
5950,8.326744e-02,1.541364e-02
5951,8.326341e-02,1.535875e-02
5952,8.325893e-02,1.530320e-02
5953,8.325402e-02,1.524713e-02
5954,8.324865e-02,1.519053e-02
5955,8.324294e-02,1.513318e-02
5956,8.323806e-02,1.507489e-02
5957,8.323274e-02,1.501541e-02
5958,8.322697e-02,1.495450e-02
5959,8.322081e-02,1.489217e-02
5960,8.321426e-02,1.482848e-02
5961,8.320730e-02,1.476347e-02
5962,8.320031e-02,1.469700e-02
5963,8.319404e-02,1.462905e-02
5964,8.318806e-02,1.455947e-02
5965,8.318172e-02,1.448803e-02
5966,8.317504e-02,1.441459e-02
5967,8.316904e-02,1.433919e-02
5968,8.316305e-02,1.426179e-02
5969,8.315673e-02,1.418229e-02
5970,8.315012e-02,1.410064e-02
5971,8.314320e-02,1.401686e-02
5972,8.313600e-02,1.393111e-02
5973,8.312854e-02,1.384349e-02
5974,8.312201e-02,1.375412e-02
5975,8.311533e-02,1.366311e-02
5976,8.310841e-02,1.357054e-02
5977,8.310125e-02,1.347636e-02
5978,8.309386e-02,1.338057e-02
5979,8.308623e-02,1.328324e-02
5980,8.307857e-02,1.318451e-02
5981,8.307189e-02,1.308449e-02
5982,8.306503e-02,1.298327e-02
5983,8.305800e-02,1.288087e-02
5984,8.305081e-02,1.277726e-02
5985,8.304344e-02,1.267235e-02
5986,8.303591e-02,1.256604e-02
5987,8.302884e-02,1.245837e-02
5988,8.302239e-02,1.234939e-02
5989,8.301581e-02,1.223902e-02
5990,8.300913e-02,1.212727e-02
